timestamp,ros_time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1695668825683634944,1695668825683884040,0.07771585881710052,0.07257053256034851,0.04054224118590355,-0.5976864099502563,-0.4747586250305176,9.804984092712402
1695668825693789952,1695668825694047797,0.08506188541650772,0.06297843158245087,0.03487636521458626,-0.5422284603118896,-0.4192381501197815,10.085482597351074
1695668825703655936,1695668825704162358,0.08975639939308167,0.03908153995871544,0.04666294530034065,-0.5031841993331909,-0.3506884276866913,10.314972877502441
1695668825715062016,1695668825716309261,0.08295348286628723,0.016109270974993706,0.040979087352752686,-0.4328356981277466,-0.21876485645771027,10.483656883239746
1695668825723649024,1695668825724440354,0.07484383881092072,-0.011819202452898026,0.048573222011327744,-0.5382695198059082,-0.09359283745288849,10.622325897216797
1695668825733602048,1695668825734591903,0.06898394227027893,-0.030244814231991768,0.044520169496536255,-0.6298521161079407,0.01938135363161564,10.769622802734375
1695668825744807936,1695668825744723756,0.06583476811647415,-0.0476423054933548,0.04985152930021286,-0.7595071196556091,0.08686348050832748,10.933197021484375
1695668825753807104,1695668825754882602,0.06792596727609634,-0.0776759535074234,0.04381741210818291,-0.8882269263267517,0.14368836581707,11.046236991882324
1695668825764595968,1695668825764971675,0.0712786391377449,-0.11465256661176682,0.027112968266010284,-0.8971336483955383,0.1295488476753235,11.106853485107422
1695668825773668096,1695668825775119970,0.07581614702939987,-0.12934067845344543,0.025749383494257927,-0.8279260993003845,0.044594306498765945,11.052274703979492
1695668825784559872,1695668825787255186,0.08798281103372574,-0.15497860312461853,0.02559186890721321,-0.6162910461425781,-0.09858935326337814,10.907835960388184
1695668825793623040,1695668825795330985,0.08155873417854309,-0.1784050017595291,0.015745043754577637,-0.44121280312538147,-0.31010740995407104,10.763842582702637
1695668825803677952,1695668825805610023,0.0690825954079628,-0.17339389026165009,0.010840976610779762,-0.498483270406723,-0.39637628197669983,10.868902206420898
1695668825815525888,1695668825817740384,0.035923734307289124,-0.1863277703523636,0.010208280757069588,-0.7311998605728149,-0.2667801082134247,11.210819244384766
1695668825823565056,1695668825823802361,0.02394982986152172,-0.19527465105056763,0.01149432361125946,-0.9123960733413696,-0.22744490206241608,11.760627746582031
1695668825833574912,1695668825835958480,0.021103106439113617,-0.22422097623348236,0.005616799928247929,-1.1010572910308838,-0.1209995225071907,12.438403129577637
1695668825843742976,1695668825844074618,0.030485935509204865,-0.26059919595718384,0.004676832351833582,-1.357093095779419,0.0802118182182312,13.0513277053833
1695668825853842944,1695668825854181839,0.06547436863183975,-0.2507981061935425,0.0009818599792197347,-1.492790699005127,0.25039511919021606,13.442249298095703
1695668825863650048,1695668825864311812,0.0956040471792221,-0.2487189918756485,-0.0058475579135119915,-1.682174801826477,0.44506117701530457,13.638835906982422
1695668825873630976,1695668825874481208,0.11388254165649414,-0.2527916729450226,0.006013937294483185,-1.9452996253967285,0.5736130475997925,13.698280334472656
1695668825883632896,1695668825884645804,0.11019617319107056,-0.25973933935165405,0.008132065646350384,-2.3858895301818848,0.7369868755340576,13.667459487915039
1695668825893765888,1695668825893611114,0.08290145546197891,-0.26536738872528076,-0.0073717678897082806,-2.8536734580993652,0.8853437304496765,13.515715599060059
1695668825903636992,1695668825905730184,0.08127958327531815,-0.27918320894241333,-0.003339822869747877,-3.1197996139526367,0.8231692314147949,13.208434104919434
1695668825913580032,1695668825917852382,0.08917161077260971,-0.2951214909553528,0.009206867776811123,-3.2519898414611816,0.6806011199951172,12.59096908569336
1695668825923620096,1695668825923935340,0.08694451302289963,-0.2847321331501007,0.009618215262889862,-3.3366494178771973,0.46684014797210693,11.733469009399414
1695668825933600000,1695668825934067822,0.07013490051031113,-0.27624911069869995,0.03500420227646828,-3.2368533611297607,0.2586938738822937,10.70012378692627
1695668825943720192,1695668825946385732,0.03137311711907387,-0.2634015679359436,0.04571735858917236,-3.116438388824463,0.1717933863401413,9.630546569824219
1695668825953683968,1695668825954504095,-0.024305200204253197,-0.24805018305778503,0.0693763718008995,-3.063133716583252,0.17472684383392334,8.739757537841797
1695668825963699968,1695668825964635614,-0.08243616670370102,-0.2430468648672104,0.0769796073436737,-3.057075023651123,0.26612862944602966,8.04191780090332
1695668825973746944,1695668825980871544,-0.1370852291584015,-0.2190786451101303,0.10186393558979034,-3.111417770385742,0.4202196002006531,7.542743682861328
1695668825984503040,1695668825984899273,-0.1612892597913742,-0.18642780184745789,0.12137237191200256,-3.1672966480255127,0.6262900233268738,7.1258649826049805
1695668825993753856,1695668825997069206,-0.18307174742221832,-0.14840751886367798,0.1309039145708084,-3.2920918464660645,0.7655425071716309,6.7587761878967285
1695668826003768832,1695668826005199375,-0.19651144742965698,-0.11414222419261932,0.15812434256076813,-3.3966503143310547,0.8340766429901123,6.396255016326904
1695668826013668096,1695668826013297665,-0.21497799456119537,-0.09233152866363525,0.1541266292333603,-3.4375898838043213,0.9164394736289978,6.116866111755371
1695668826028850944,1695668826029478479,-0.23733173310756683,-0.06752285361289978,0.16619277000427246,-3.47708797454834,0.9387353658676147,5.982298374176025
1695668826033655040,1695668826034184845,-0.24105767905712128,-0.04803735017776489,0.15984870493412018,-3.317020893096924,0.9494026899337769,6.006025314331055
1695668826043632128,1695668826046373876,-0.2440008968114853,0.005056069698184729,0.1596633493900299,-3.1396992206573486,0.9463841915130615,6.257218837738037
1695668826053617920,1695668826054459741,-0.222931906580925,0.03401780128479004,0.14823292195796967,-2.914228677749634,0.9000064730644226,6.6627912521362305
1695668826064048128,1695668826064621394,-0.18437649309635162,0.08536764979362488,0.13657382130622864,-2.6917128562927246,0.8556147813796997,7.20883846282959
1695668826073750016,1695668826074732319,-0.14207518100738525,0.11595138162374496,0.10413190722465515,-2.518704414367676,0.7857895493507385,7.839860916137695
1695668826083718912,1695668826083546689,-0.0888310968875885,0.12232047319412231,0.09527639299631119,-2.322396993637085,0.7184497714042664,8.537358283996582
1695668826093672960,1695668826093739852,-0.04737897589802742,0.1394960582256317,0.07479032129049301,-2.136979341506958,0.6070093512535095,9.195085525512695
1695668826103756032,1695668826103879057,0.001992603996768594,0.1565929353237152,0.060545019805431366,-1.9509296417236328,0.47236010432243347,9.799552917480469
1695668826114108928,1695668826114018349,0.04748106375336647,0.1496904194355011,0.03440970554947853,-1.735899567604065,0.2607872486114502,10.248830795288086
1695668826123713024,1695668826124186513,0.09755055606365204,0.1565656065940857,0.023145997896790504,-1.5202397108078003,-0.07587555795907974,10.452729225158691
1695668826134042112,1695668826134308853,0.1230117604136467,0.1357649266719818,0.008868356235325336,-1.2086900472640991,-0.3805544376373291,10.42167854309082
1695668826143673856,1695668826144429812,0.1359606236219406,0.12426801025867462,-0.007028624415397644,-0.9274464845657349,-0.6996232271194458,10.167741775512695
1695668826153615104,1695668826154557103,0.1248258650302887,0.10439739376306534,-0.011055704206228256,-0.6614332795143127,-0.9397338032722473,9.80502986907959
1695668826165259008,1695668826164672123,0.09138555079698563,0.10217715054750443,-0.04156696796417236,-0.427498996257782,-0.9834232926368713,9.413509368896484
1695668826173716992,1695668826175418077,0.07117032259702682,0.09113264083862305,-0.05058730021119118,-0.41289618611335754,-0.8086035251617432,9.12533187866211
1695668826183720192,1695668826187568618,0.0517236664891243,0.09528989344835281,-0.0646205022931099,-0.4127662777900696,-0.47464534640312195,8.931872367858887
1695668826193700096,1695668826195648106,0.039552830159664154,0.0824541226029396,-0.07245723903179169,-0.5282518267631531,-0.14405401051044464,8.830500602722168
1695668826203761152,1695668826203782106,0.02623838372528553,0.05067894980311394,-0.08936065435409546,-0.648341178894043,0.11421394348144531,8.762078285217285
1695668826213757952,1695668826214127991,0.02484416402876377,0.0412961021065712,-0.1009061262011528,-0.6863018274307251,0.35135772824287415,8.673430442810059
1695668826223702016,1695668826226268068,0.02157609909772873,0.03419945761561394,-0.11147475987672806,-0.7705214023590088,0.4868103563785553,8.627877235412598
1695668826234429952,1695668826234352168,0.01840680092573166,0.030641639605164528,-0.1168447732925415,-0.8407769799232483,0.624421238899231,8.63051986694336
1695668826243782912,1695668826244485511,0.0061109066009521484,0.04050549864768982,-0.12048722058534622,-0.9894437193870544,0.6906443238258362,8.676170349121094
1695668826255248896,1695668826254598231,0.00141361344140023,0.04228390008211136,-0.13395379483699799,-1.1376664638519287,0.6593037843704224,8.75508975982666
1695668826269036032,1695668826272794347,-0.013637837022542953,0.032075826078653336,-0.14314715564250946,-1.2145805358886719,0.58133465051651,8.816113471984863
1695668826276813056,1695668826278856158,-0.029144667088985443,0.02879505790770054,-0.14762389659881592,-1.2118592262268066,0.401123046875,8.838069915771484
1695668826283649024,1695668826282891238,-0.03995293378829956,0.039052143692970276,-0.1579553633928299,-1.0746104717254639,0.244529128074646,8.806282043457031
1695668826294208000,1695668826295025515,-0.04008353129029274,0.04688224941492081,-0.15698577463626862,-0.9418962597846985,0.08977872878313065,8.781403541564941
1695668826303687168,1695668826307792391,-0.050030555576086044,0.055442437529563904,-0.16246852278709412,-0.8004040718078613,0.009390977211296558,8.7537202835083
1695668826313630976,1695668826315844302,-0.06804487109184265,0.06463386863470078,-0.16246050596237183,-0.6721073985099792,-0.01121458224952221,8.760276794433594
1695668826323692032,1695668826326019577,-0.08964661508798599,0.05709419772028923,-0.16601073741912842,-0.589107871055603,0.010871592909097672,8.8516263961792
1695668826333620992,1695668826334129072,-0.11077067255973816,0.05366291478276253,-0.17500633001327515,-0.5242123007774353,0.10648628324270248,9.014352798461914
1695668826343854848,1695668826344268926,-0.11354536563158035,0.050524093210697174,-0.17616334557533264,-0.49993956089019775,0.18249793350696564,9.255902290344238
1695668826354150144,1695668826354394459,-0.11804725974798203,0.053143054246902466,-0.18582256138324738,-0.474239706993103,0.3059394061565399,9.472079277038574
1695668826363749120,1695668826364484476,-0.10345263034105301,0.05495312437415123,-0.1927153766155243,-0.5153600573539734,0.4219910204410553,9.66299057006836
1695668826373773056,1695668826374613320,-0.09338288009166718,0.050784882158041,-0.20145577192306519,-0.5914850831031799,0.5606351494789124,9.788089752197266
1695668826383721216,1695668826386757802,-0.07450463622808456,0.03174876421689987,-0.19662827253341675,-0.6605711579322815,0.765491247177124,9.87351131439209
1695668826397443072,1695668826397876683,-0.07714267075061798,0.03149900957942009,-0.1892801821231842,-0.7513571977615356,0.9248534440994263,9.93927001953125
1695668826403592192,1695668826403931698,-0.07075368613004684,0.02592776156961918,-0.18598541617393494,-0.8604693412780762,1.0945756435394287,10.033262252807617
1695668826413660928,1695668826416127147,-0.06469812244176865,0.029745865613222122,-0.187018021941185,-0.9457879662513733,1.202208161354065,10.141210556030273
1695668826423760896,1695668826424260294,-0.0506933256983757,0.025750460103154182,-0.17861489951610565,-1.0121198892593384,1.2760252952575684,10.286492347717285
1695668826437840896,1695668826440441370,-0.017740465700626373,0.015291289426386356,-0.17585936188697815,-1.0432289838790894,1.3056093454360962,10.38870620727539
1695668826443708928,1695668826444467959,0.001767499721609056,0.003743749810382724,-0.16532349586486816,-0.9918684363365173,1.251720905303955,10.42973804473877
1695668826455013120,1695668826456679106,0.02788618952035904,0.0024110509548336267,-0.1686948835849762,-0.8971927762031555,1.2016485929489136,10.405364036560059
1695668826463670016,1695668826464785937,0.05065712705254555,0.009038269519805908,-0.16475698351860046,-0.9355857968330383,1.0890530347824097,10.422168731689453
1695668826473708032,1695668826474926696,0.06048467010259628,0.008461586199700832,-0.1532926857471466,-0.9567131996154785,0.9086363911628723,10.463815689086914
1695668826487123968,1695668826487179567,0.06688863784074783,0.0060544745065271854,-0.15156972408294678,-0.9094330668449402,0.7034639120101929,10.553719520568848
1695668826494276096,1695668826495405181,0.08280733227729797,-0.003915655892342329,-0.14473366737365723,-0.966459333896637,0.480875700712204,10.735416412353516
1695668826504726016,1695668826505520297,0.09316166490316391,-0.015736937522888184,-0.16118624806404114,-1.0136058330535889,0.30960074067115784,10.938913345336914
1695668826513662208,1695668826513632828,0.10938585549592972,-0.018724989145994186,-0.1529511958360672,-1.0327743291854858,0.21818000078201294,11.131155967712402
1695668826524826880,1695668826525746695,0.11504427343606949,-0.020842215046286583,-0.14368006587028503,-1.1469374895095825,0.24974192678928375,11.342391014099121
1695668826534427904,1695668826533868816,0.1117015928030014,-0.02952810935676098,-0.1249690055847168,-1.245507001876831,0.3972143828868866,11.589835166931152
1695668826543695872,1695668826546490000,0.09555542469024658,-0.04305407032370567,-0.11764916032552719,-1.4116604328155518,0.6604159474372864,11.9610595703125
1695668826553858048,1695668826554599675,0.07420286536216736,-0.07095519453287125,-0.11584658920764923,-1.5994817018508911,0.9635530710220337,12.43055248260498
1695668826563787008,1695668826566793247,0.06899277865886688,-0.08560231328010559,-0.1044420376420021,-1.837882399559021,1.1928136348724365,12.933595657348633
